1.797340786895497589e+00 4.878490824837122375e+00 8.536395962014907468e+00
4.806115592080955068e-01 2.792146727157464259e+00 3.540337873353485598e+00
2.090704440100692896e+00 6.039334045558081066e+00 7.679039748144108835e+00
3.909312466404682995e-01 2.814910020712714456e+00 3.031428065984534292e+00
2.243472685670464095e+00 5.671309559374499543e+00 8.261843854918103247e+00
8.757262385311170849e-01 3.268853919215843007e+00 3.919785844080037940e+00
3.406122033024034934e-01 2.279149974899969955e+00 1.239911678043009502e+00
3.109144895624688321e+00 6.154621465308151684e+00 3.790889230272781241e+00
1.291497824329056465e+00 6.165005479159709090e+00 7.686653857008213464e+00
8.977441084305010088e-01 1.993087371617666470e+00 8.372291541497318690e-01
1.685304325297081629e+00 4.995233600408735875e+00 7.929455567103154578e+00
1.310784629121555245e+00 4.620999079702453605e-01 1.475344211164676178e+00
5.312945363261925014e-01 2.829324817667097758e+00 2.832385470327978272e+00
8.402821477616938539e-01 9.626325678494652704e-01 1.557694169512584548e+00
1.200603263911320884e+00 3.136739324706487864e+00 3.720588823765384578e+00
2.564095715066358139e+00 5.543888321558236854e+00 5.796016181509517473e+00
2.607404407761372944e+00 5.917412593856937519e+00 5.769029965036627239e+00
2.204463284729537342e+00 5.827026886816210727e+00 7.975786416925445543e+00
4.906686976074892126e-01 1.274522966796345358e+00 1.024324605355255269e+00
1.958580005743008723e+00 1.176220089526135659e+00 1.116540563172853551e+00
4.704320490187078319e-01 1.934203916780458110e+00 3.017310742964171233e+00
1.361225969203442965e+00 1.554914317509029420e+00 9.605660805416170733e-01
3.171072313790473940e-01 3.510793521555497954e+00 2.850204960006308408e+00
2.407588268234478690e+00 5.616646647848408058e+00 7.828258080324417278e+00
1.126043015012552662e+00 3.036180052778936211e+00 2.983188457478143985e+00
4.007278143795395486e+00 6.360724172104635699e+00 4.311530692565817446e+00
1.828925789643395472e+00 5.722023051917886072e+00 7.838502679810781970e+00
1.333860572851776727e+00 5.337336539797234991e+00 8.532073130379695058e+00
3.400157045725207272e-01 1.777460268014052769e+00 9.009815439338102472e-01
4.634557689745374409e-01 7.072519853261038936e-01 9.644318533874175481e-01
9.364801002862928048e-01 8.764389070756075650e-01 1.482614678485800308e+00
1.142651285477093825e+00 3.246257118901866967e+00 3.792392281587499969e+00
1.128235393488528970e+00 2.301168510326561112e+00 3.116475286467261796e+00
1.159100599663595466e+00 2.594068992947632157e+00 3.247145655650149010e+00
3.288671674636460374e+00 5.432204128180304181e+00 4.953805407327478427e+00
1.430828995090812850e+00 9.335799286890229531e-01 8.026489182901294095e-01
1.335646261147249714e+00 5.815665258371587321e+00 7.417789180338326460e+00
1.136013936413230008e+00 1.124614469579735987e+00 1.285410783388664102e+00
3.529373283644547499e+00 5.949816498319568936e+00 3.412204601929567982e+00
8.219980864724450997e-01 2.140731112790746682e+00 3.342378180959840961e+00
1.655221778961285306e+00 6.239532784309620439e+00 8.353031166066518409e+00
2.904143658793859384e+00 5.483175527331876076e+00 8.735277110543647083e+00
1.300914081535357480e+00 2.945206169232955862e+00 2.872937321092767782e+00
2.038880382086599052e+00 5.511768541474176608e+00 9.087323036288962541e+00
3.919610798600458246e+00 5.712451276784346277e+00 4.236507848197339499e+00
1.678203529255238635e+00 6.663049783553664618e+00 7.919640524239268231e+00
5.578961909110993211e-01 -1.962260227171868099e-01 1.302852332014713177e+00
1.652377306447638805e+00 6.114693886653594923e+00 8.309795109674331215e+00
2.986488229404570482e+00 5.356374090770551710e+00 4.790361948320343011e+00
2.721924636289741350e+00 6.789210880295141415e+00 8.209901158229664375e+00
9.719884458419094653e-01 3.414722441010057175e+00 2.891969357132576857e+00
2.878842376680531778e+00 5.914436908816667504e+00 5.511895255541631400e+00
1.119700406860434816e+00 6.398266807564332304e-01 1.077026608236723471e+00
5.436844227768204973e-01 1.376624201867998831e+00 1.527027716127868695e+00
2.978740123796244532e+00 5.890164443580927056e+00 5.784428697012327092e+00
2.159446159958430478e+00 5.996118637119161043e+00 7.225106751312498687e+00
1.899356195023212734e+00 1.685338547380659246e+00 1.454165708219656850e+00
1.483326008439655119e+00 6.217471364084722119e+00 7.638208440046144965e+00
3.845728423687139852e+00 5.998448614527137401e+00 4.575306513113036821e+00
2.069047346605231041e+00 3.673613976956994875e+00 2.992129430384833366e+00
8.436242621243555950e-01 1.811962006757132482e+00 9.250861180999564448e-01
1.921394016276972261e+00 6.036981081926449555e+00 7.860711461523041343e+00
1.492300780622427103e+00 2.693953348523482560e+00 3.237952128587994416e+00
7.224542977931209808e-01 2.549656424534149313e+00 3.919034019145239967e+00
2.687553790414372479e+00 5.247615361399266654e+00 4.755813430402454856e+00
1.517119652052382195e-01 3.064262916243797097e+00 3.309554161190668253e+00
1.147604447924351456e+00 1.176427614148829903e+00 1.825997245739117369e+00
2.776221701840698053e+00 6.731569852496461337e+00 4.634823762317693330e+00
2.934092211306557285e+00 6.372266943634681269e+00 5.624354547332416132e+00
8.267176261170338103e-01 3.209793569088345677e+00 3.159313451699343744e+00
1.494342328327335157e+00 6.037108962133356904e+00 7.762126978098800478e+00
5.897522977801079591e-01 7.241419635018255807e-01 1.057451449349893657e+00
8.616022364295163882e-01 6.069647699132256768e+00 8.096205750799352785e+00
1.474520846040153099e+00 1.084855823562031363e+00 1.112291733480213818e+00
1.327398445264333038e+00 2.360049930167245069e+00 2.921050158120649609e+00
1.344248954544088104e+00 8.579911371974866530e-01 1.209849419680770755e+00
3.413658057806812529e+00 6.066218230443991999e+00 7.714104563608634280e+00
1.064739540408345064e+00 2.357083081681314862e+00 2.725334979136423641e+00
1.005143697392358426e+00 2.672208168977807219e+00 3.532360479445564749e+00
2.078899066095712733e+00 6.262275791065944119e+00 5.385672090113228450e+00
2.034091386326684514e+00 6.331923193481403978e+00 8.625058652928657921e+00
2.725162502937382047e+00 5.744947375803251433e+00 7.980676385027311248e+00
1.764207481218434959e+00 3.592674619489577559e+00 3.223568955133701230e+00
3.217188381981851641e+00 5.669158695121968350e+00 4.413360957901500292e+00
1.974957733821076866e+00 5.291967956940626827e+00 4.851633067342446815e+00
1.091128547748361877e+00 2.883527607262585946e+00 3.836224502477926457e+00
1.767463159384429217e+00 4.956794122814081049e+00 8.956527161289473682e+00
8.982535545609906524e-01 5.955675687430958654e+00 8.045920279017233057e+00
4.009138854496604454e-01 1.585155207797440013e+00 7.585876843027672400e-02
2.931375909099900312e-01 5.516930238362138805e-02 2.178180795656496915e-01
3.085479972375897884e+00 6.001531197277925500e+00 4.977997034570425861e+00
1.539814291503498689e+00 5.723400103865361466e+00 7.803778712583254062e+00
2.514298555840972504e+00 5.991719229124559121e+00 5.576758975527450701e+00
1.259877282338304427e+00 6.781247526514896373e-01 1.387342712489064711e+00
4.919552452489905914e-01 1.066769981291141756e+00 1.415250984931286204e+00
1.922410560754421738e+00 5.465931980280779534e+00 8.113889806781751091e+00
1.162138273250891585e+00 7.927069162005883074e-01 9.656051126519096250e-01
3.294424069428374846e+00 6.664996453622597627e+00 4.916462168168168390e+00
2.739319767980211928e+00 6.225505022732924054e+00 4.647524442952231993e+00
1.361824863341755565e+00 5.859001278835066273e+00 8.021311871646831904e+00
1.267805606186720890e+00 2.527820353446947887e+00 3.009962238269779267e+00
1.071412801211288013e+00 3.258236703465123174e+00 2.856383049179954003e+00
7.874376059511765114e-01 7.412242022534429875e-01 8.144982570346132045e-01
1.295226309998693814e+00 3.738021498162609646e+00 3.020032191897496610e+00
3.823556791508941899e+00 6.971861638146414464e+00 4.904488645388559220e+00
1.983661115970538624e-01 2.732852385735055734e+00 3.286253943713830949e+00
2.533151642532155190e+00 5.781485068554192530e+00 5.809255791052093443e+00
7.986771958652753023e-01 3.439986824176082258e+00 3.026556748247969608e+00
3.052062212381805306e+00 6.365821449903066309e+00 4.405256658302902473e+00
2.724726682159555491e+00 5.126101606901952934e+00 4.661453627238292263e+00
2.642126829102667607e+00 6.388242775112241922e+00 4.430701338912600207e+00
1.303379295172186758e+00 2.951454277230552314e+00 2.482939764838519636e+00
1.775915825654921010e+00 5.793160038669926237e+00 8.029869019342626757e+00
2.794835561838789229e+00 6.475594289154873451e+00 3.551907072707017221e+00
2.271981759012020152e+00 6.518082577144025613e+00 4.530069773987264625e+00
9.655682068197688483e-01 1.575486905267403870e+00 1.585524458305457518e+00
2.958280694426442814e+00 5.162425826805453255e+00 8.449033736977932918e+00
1.096718334519841687e+00 6.823277729450947238e-01 7.506891727221527422e-01
2.220943863442794708e+00 6.724482788838943570e+00 5.749777043139147281e+00
3.260863829527078206e+00 5.228277275526584056e+00 4.949093174305177811e+00
1.344507713277722782e+00 5.466579867725847919e+00 8.628950424263720720e+00
4.711196355129362301e-01 3.172422390223604172e+00 3.349682189179681302e+00
2.854905728350530580e+00 6.455411423901133539e+00 5.388102353554865331e+00
2.880760885832381879e-01 2.758285480315837201e+00 4.072916991130418829e+00
9.843810334742790769e-01 5.754287864574441969e+00 7.394007633859241757e+00
1.042082602458580753e+00 1.085082116635881055e+00 9.803056493251505188e-01
1.575671419340075374e+00 3.163400123339971781e+00 2.975658384966179959e+00
1.124124298893992346e+00 1.140144715479454174e-01 9.388255031312715548e-01
6.884082560032640519e-01 3.526783622019625142e+00 3.364977907183586581e+00
8.250767357603894236e-02 3.462967547305285443e+00 2.370899965061117776e+00
1.253746898833747903e+00 6.846099294602399077e+00 8.017955344638044934e+00
1.339037354641001487e+00 9.504524088422167116e-01 1.008311463435080269e+00
9.292552614521170096e-01 9.826965134933517421e-01 1.123038031724333807e+00
1.221003262111090670e+00 8.280699603256946872e-03 1.046885510214182080e+00
-5.391984495719537307e-04 1.180684831419782421e+00 1.100417672697683313e+00
1.414715752596020115e+00 1.658906767338266253e+00 -4.248957570250768701e-01
2.727792164946830411e+00 6.304527836884589398e+00 6.075741491855168874e+00
3.774289567082835362e+00 6.002138255454842586e+00 5.424707145261784547e+00
2.752551146261840831e+00 6.077972707800086916e+00 4.737445127735461448e+00
2.690322944577741904e+00 6.422024919343536808e+00 4.984085627842678612e+00
9.728784691982582666e-01 3.115013490962767140e+00 3.182281796148483721e+00
2.002728332726571026e+00 5.845433814957084806e+00 8.259002790930139781e+00
2.872257855240869073e+00 6.168957536362710492e+00 5.626923941833515741e+00
1.173093036381753995e+00 1.386748160532288443e+00 3.085579513542816565e-01
1.220827088398910742e+00 9.658731628386778567e-01 8.093252567628628213e-01
1.088826843943003553e+00 3.276323231934513913e+00 3.289178378262896718e+00
1.328526248716715985e+00 3.817975876338814967e+00 3.013001868277187523e+00
8.311417047078484277e-01 1.735088963051714561e+00 8.098023717496832807e-01
2.240829274553526318e+00 5.770847179084470646e+00 8.166314131474706528e+00
2.529026122262700849e+00 6.507375208681403400e+00 8.234405799370158263e+00
3.708093973983279223e+00 6.436847784245794735e+00 4.907786123172561688e+00
2.492573406068115727e+00 6.011500343115495859e+00 8.566507677626155726e+00
1.371875951776738267e+00 6.238031339451879376e+00 9.006613315334728753e+00
1.034200455952749564e+00 1.499410084083377281e+00 8.428183580766226424e-01
3.711625358273908937e+00 5.946722885872211428e+00 4.760237278348553147e+00
1.926258819091256624e+00 5.845116219821535175e+00 9.206214962584498451e+00
2.794343382572236356e-01 1.765649604601564171e+00 1.328305262349806837e+00
3.677055267401132976e+00 5.252048289420336857e+00 5.557076230763501989e+00
2.438153241218794509e+00 5.926128823148357760e+00 4.190624778771017134e+00
3.858014137358187323e+00 6.270566120163696411e+00 5.222370147656942407e+00
2.439120524337353935e+00 6.239902637514939343e+00 8.077487249451476004e+00
1.311972488668815107e+00 5.622423213707930856e+00 7.712267566608692171e+00
2.380486648889525103e+00 5.922127389568091260e+00 8.417398566784905611e+00
-9.459929343099471311e-03 3.096717116256797464e+00 2.429357183515478802e+00
2.240314574860681862e+00 7.155511704464510458e+00 5.400363815685826019e+00
2.710945606860212909e+00 5.808726079407179554e+00 7.486009961472126051e+00
6.031740943065584393e-01 3.527216117484975655e+00 3.764558662030237368e+00
1.094912607976819663e+00 2.851888309291179091e+00 1.509847605924333314e+00
1.822720281130152387e+00 5.509771415543514905e+00 7.787556197636076760e+00
3.192963461297786854e+00 6.082229007316255931e+00 4.859337623714963250e+00
2.943421926515344733e+00 5.828713374837089845e+00 7.965849872258750963e+00
8.234720903476038245e-01 2.803668206660051787e+00 3.019578900005053246e+00
1.646467423731508006e+00 1.937094347332123379e+00 2.578226276344884660e+00
2.171043992189283678e+00 5.659197111192170837e+00 7.869600385088761918e+00
2.076192887512080532e+00 8.350477074836122338e-01 6.658243201890026164e-01
7.944925649188019356e-01 1.262695672876913644e+00 1.753863442709614695e+00
2.124834491628262434e+00 5.840759331688595068e+00 7.833188550542675266e+00
1.900530755287828777e+00 6.141582352181040427e+00 5.050522043676535233e+00
1.975808876755618559e+00 1.238056706878052804e+00 1.265546304875403871e+00
1.475112336689966774e+00 1.740263835286341543e+00 1.460913010836562442e+00
7.534524862730805905e-01 1.692235239564515492e+00 7.259015642161341653e-01
1.073617858651096935e+00 1.551429544527226145e+00 1.909418599183597909e+00
1.301651764923850596e+00 1.561111700996923313e-01 -1.887450291621677323e-01
1.784999689009850066e+00 5.943168893697948540e+00 7.528679878810584647e+00
1.953800860793353911e+00 7.232221768354368585e+00 7.899646303164514549e+00
2.156502544998441628e+00 6.324968179804835167e+00 8.184531449393860569e+00
2.545618168768040590e+00 6.179492039424531846e+00 7.906506034117527726e+00
3.446524825174750450e-01 1.011117468544365572e+00 8.789696119945872299e-01
1.130481523215335571e+00 1.085034039765907732e+00 1.692997773696231389e+00
3.898748462185674057e+00 5.783315747697138853e+00 4.622846046660944452e+00
3.000030095372213435e+00 5.995437952422348005e+00 5.286033144343375234e+00
3.267580268751957728e+00 6.358294968471287056e+00 5.716370725382114770e+00
7.945935749689432281e-01 2.791555069599234606e+00 2.912864672924221576e+00
4.365263765456707246e-01 3.260343188755093990e+00 2.895812896200660624e+00
1.820904478238784430e+00 2.734565976348110272e+00 3.466635706158200936e+00
2.161248038068131372e+00 5.368431698428231869e+00 6.848037073279386711e+00
8.759908563334907194e-01 2.941442674602418705e+00 3.505308274577931371e+00
1.449691573026121727e+00 3.564975894803744438e+00 3.726272398783080586e+00
2.951963526794980197e+00 6.249662359649583721e+00 5.218508476922565364e+00
1.579630161157759449e+00 3.330927815531333991e+00 3.483332985354234079e+00
9.680005653517069764e-01 2.937217068612503201e+00 2.810082006227116125e+00
1.006051905333164909e+00 3.709319018824188241e+00 3.651453412082298566e+00
2.086348437109083687e+00 5.963355046692435657e+00 8.564855454004980828e+00
3.172716091297081320e+00 5.469748311337745861e+00 5.426539429670469872e+00
8.642550276049963953e-01 2.494504884761599151e+00 2.948446893791403234e+00
2.746521143399041076e+00 5.812039470925043361e+00 7.950576756139396295e+00
2.260487541410514112e+00 4.957027653023041047e+00 8.043910059761316234e+00
-9.632962498037600518e-02 1.030233069199009810e+00 7.187927768522419658e-01
1.698252631139832936e+00 6.225167087425849566e+00 7.985211544730195676e+00
2.382842265235227686e+00 5.117470159205280034e+00 8.688924884366420187e+00
1.170703470658035483e+00 1.778584760813871624e-01 1.310034134283927454e+00
1.319600504890160453e+00 1.141236495316121147e+00 1.520759823214591577e+00
9.714020242164085328e-01 1.883649289028039853e+00 1.605857356591309903e+00
2.089258345116647764e+00 5.259412411181701330e+00 4.923267415709608130e+00
8.898970388199838322e-01 2.324812387142987991e+00 3.502343281411165243e+00
2.653515378125009150e+00 6.043811462886907293e+00 4.619231480972136872e+00
1.516253889750889039e+00 3.622937183278460260e+00 2.279226115784480200e+00
2.411846891601205467e+00 5.673223707621509959e+00 6.102098272450947825e+00
7.062512991952211161e-01 7.721751638890069769e-01 6.695710975426056866e-01
3.532434551495505559e+00 6.289783186932542236e+00 5.190028772095958587e+00
7.089141827364718873e-01 2.122033233840766364e+00 2.614196458824406655e+00
9.618389078326755603e-01 4.565479272320663862e-01 1.049227288928108903e+00
1.500434817948376187e+00 3.538865404283200178e-01 1.358419743253489242e+00
2.226134949568558508e+00 4.503810206377103498e+00 7.869691535350752609e+00
5.060970247986471549e-01 2.825421772222941996e+00 2.538293537134131306e+00
8.108116571263297434e-01 2.999720742867791667e+00 3.051053599356363666e+00
4.945285477329880441e-01 3.165209107752851470e+00 3.298254951939288304e+00
2.993905242954069124e-01 2.777585381798800324e+00 2.677361361846165799e+00
1.723668546626818898e+00 6.309412054849989460e+00 7.694818879161795522e+00
9.049923404885888978e-01 3.131203672382703473e+00 2.576110594970115297e+00
1.815837282035325018e+00 6.828950164779555188e+00 8.076920208453564953e+00
9.195500563791456639e-01 3.756845703262901459e+00 2.755978433531768967e+00
2.330793831558317208e+00 4.938026019886651241e+00 4.918600491607740821e+00
3.011542588841538581e+00 5.975596031738309222e+00 5.815473505305364554e+00
2.296616909574136667e+00 6.460452030285976477e+00 7.770919223970767398e+00
1.335954873882103211e+00 3.073843993322968426e+00 3.696103288884426963e+00
2.554333381518189672e+00 6.235675351225911101e+00 8.825918293780663504e+00
1.425130862262199205e+00 5.410087224210628598e+00 8.078653798504067396e+00
1.610377107355339454e+00 7.107758333698364517e+00 7.778569416815318327e+00
1.912130231449776119e+00 7.172236349890029894e-01 1.990284070947091477e-01
2.272778214496011806e+00 6.356543390688598194e+00 5.718941484428031075e+00
1.100543115851662979e+00 3.020733654916747390e+00 2.473197492241529183e+00
8.023211913493586422e-01 6.251064487332736341e+00 7.675702082458280451e+00
2.294591363795027483e+00 6.529215949023901011e+00 5.392823703281234948e+00
2.143072273437516273e+00 3.055882011881074334e+00 3.534050681659146598e+00
3.382729363150094759e+00 5.691120365187965824e+00 4.284085624201266818e+00
2.184998708498576914e+00 6.260865990629975286e+00 8.410914835002612833e+00
2.492427135608845212e+00 6.506643062522524446e+00 5.178980829694962651e+00
3.254764479053646298e+00 6.184218189559604895e+00 4.765193110010351063e+00
2.027939819496644258e+00 5.805578020516612980e+00 8.287266357290425489e+00
3.324068749938879019e+00 6.593421323765097597e+00 5.061738871220041069e+00
2.296840680469391494e+00 5.610513709747673161e+00 7.188247633108099777e+00
2.953947247321365044e+00 5.297536131284556582e+00 5.281274028081123006e+00
5.069625651621971762e-01 1.838970587977240889e+00 1.008021327082194496e+00
2.445612145632872547e+00 6.567863665060412970e+00 5.839744837357254248e+00
6.785648742257854860e-01 3.418465748607121490e+00 2.705249363618695391e+00
2.138402637285146124e+00 5.826285369474441644e+00 7.494160254846348401e+00
3.691897944302163781e-01 9.246337738741804424e-01 2.352301773900319581e+00
1.078392737203688334e+00 8.694925250096763314e-01 7.247879077356951250e-01
1.909528388675559851e+00 5.547725982110447873e+00 8.243300094165006087e+00
9.346095255549321523e-01 3.153899385910665654e-01 8.748898539914082839e-01
2.987915816552238812e+00 6.840530442151118606e+00 4.371175558211778167e+00
3.087387886885043509e-01 -3.584961214527404572e-02 9.553558750333097649e-01
1.676201767668442644e+00 5.663470339126819297e+00 8.210602596435382594e+00
1.963587093522855209e+00 3.567218466743069527e+00 3.580737153959627772e+00
3.856686361650263350e+00 6.334511025252687944e+00 5.296491061836145597e+00
1.725759551586554252e+00 2.742004842399415665e+00 3.126214956080615615e+00
2.294851360595124401e+00 6.451989190391222984e+00 8.135970416226449231e+00
3.276333340327883814e+00 6.240543320368317382e+00 5.132841061741082456e+00
-1.368026254100529471e-02 9.541715809138683335e-01 3.188638987203314956e-01
2.097377931346974922e+00 5.651570687661324754e+00 7.456486315688471755e+00
8.802631961514031378e-01 1.227633168896342442e+00 7.526190708202057378e-01
2.695922864792146267e+00 6.918698468779090227e+00 4.695200679753684270e+00
7.893380130392597671e-01 5.546945687040949480e-01 1.061606077719452479e+00
2.879502632470705592e+00 5.752365643401388340e+00 5.536451117060908089e+00
1.212318067856533954e+00 2.726123521355350299e+00 3.132179271175781654e+00
3.557528270429275885e+00 5.991833000539412701e+00 5.277753858209213611e+00
2.227643463489635600e+00 5.860888862323775150e+00 8.198529288486938071e+00
9.791133662411726224e-01 3.251977832872508856e+00 3.026717376887221533e+00
2.235783339396786307e+00 5.979183623154431082e+00 8.144508771955731419e+00
1.116154769005048841e+00 3.877297872866316553e+00 2.378477419695024686e+00
3.174498348626067834e+00 6.426982384887606869e+00 4.755762574069419379e+00
1.033580657498706978e+00 2.734213450443478521e+00 3.015608305507155418e+00
6.055812008906008570e-01 2.860818349891652623e+00 3.067180736710902078e+00
2.087947418859751991e+00 5.445906379181538526e+00 7.853593660007584631e+00
3.133375467643661594e+00 6.596766045843978077e+00 5.699207539712173975e+00
1.383570703576009864e+00 3.273286093167651067e+00 3.441497835298573005e+00
3.295277518328851407e+00 6.134386308614996786e+00 4.923067611175450331e+00
1.561655446515476164e+00 1.776393741530362114e+00 9.615931284251714173e-01
3.042544834710460222e+00 6.678317349569014461e+00 5.506544773781374857e+00
2.455357706188086020e+00 5.236623015290386540e+00 8.073975176941081244e+00
3.635693280433891950e+00 6.181194077519490016e+00 5.533207749395251618e+00
1.403713023619721945e+00 2.297170651440187950e+00 3.042586693478865456e+00
2.369693144025366127e+00 5.351743874808054358e+00 4.912121799407954903e+00
1.667770578344418553e-01 2.829693049540584315e+00 2.865088580668766038e+00
9.560395386517483995e-01 1.520431212458924319e+00 1.222722364386915839e+00
2.608528414678776386e+00 5.413303928118867958e+00 4.702214969705400094e+00
1.824172185118424272e+00 5.987014344955736256e+00 7.587192275170249189e+00
3.500691913795792587e+00 5.514693399614590597e+00 4.608315158645343246e+00
8.352605967767650075e-01 5.626419487444437983e+00 7.457519103306949226e+00
2.984312717054418140e+00 6.040746761868237336e+00 3.970151136951139303e+00
2.563316032952310142e+00 6.334029320968480370e+00 5.569449242662575905e+00
9.026898942703466266e-01 1.226290317049384404e+00 1.254320124385997826e+00
3.099588132210299385e+00 6.539702471328233457e+00 5.476402966703767028e+00
2.706349269523486090e+00 5.853898804065450712e+00 5.200663102680943339e+00
1.012563315821270571e+00 4.130902700616964074e-01 1.857369633650741481e+00
1.018744665637983271e+00 6.730315021432329292e-01 2.313573488628383190e-01
2.307971480028909284e+00 5.821046798976166947e+00 8.539982988739573955e+00
3.029494280299135589e+00 5.899376215943274993e+00 4.313468100395493110e+00
2.450021504759073210e+00 6.143863860568018254e+00 5.622244848077345480e+00
1.498616297064503611e+00 5.397646366503505710e-01 2.903038677765791276e-01
1.232979531393808559e-01 1.536269632322823542e+00 3.377313691076382351e-01
1.311489454571063806e+00 2.314994101104393742e+00 3.482658314453019877e+00
9.948233772673205078e-01 1.616990053898041513e+00 1.186581752866249229e+00
8.325639008500742566e-01 2.645438797517484897e+00 3.087109267396665579e+00
1.701841018415500395e+00 2.335795569191408738e+00 3.555600849033900168e+00
3.630032382827388382e+00 5.882909358085496088e+00 4.233241062135412847e+00
1.693186785623576718e+00 5.731890128330072720e+00 8.145124967167827634e+00
2.631792124647781339e+00 5.858317219147764376e+00 5.085924756158260784e+00
2.744994088115638942e+00 5.331984757973465605e+00 5.293128622890596269e+00
5.479313008785752226e-01 8.737640178004844049e-01 8.744410597560914322e-01
1.711140957145162567e+00 6.013388963000331877e+00 7.163641193903583115e+00
5.407632207470711716e-01 6.641542845915691107e-01 1.249664645182131606e+00
2.333037749137634620e+00 6.256994729411737843e+00 8.033946581197039194e+00
2.539472802920996752e+00 6.378350215031988846e+00 7.079541496523575894e+00
2.448648151106582738e+00 5.313041617632402236e+00 8.018181784470934659e+00
1.441999731022173270e-01 2.595841086638763784e+00 3.297567978525443699e+00
5.859089459481171547e-01 2.373629283842255244e+00 2.956664431711780061e+00
6.803002721151696353e-01 1.918934165736652098e-01 1.289622204665106686e+00
3.095572333049324776e+00 5.448609480094336099e+00 5.949196327716261834e+00
1.055463578527740864e+00 3.877494925896639355e+00 2.902771592534499234e+00
1.312136028087352191e+00 3.511815679690993841e-01 1.863437939746229066e+00
1.054276303636626499e+00 2.842742895474710263e+00 3.249873511899731948e+00
1.601210985098759920e+00 5.537436279524597715e+00 8.299804174173967652e+00
2.529111839499697201e+00 5.492500189090804952e+00 7.696021831132212832e+00
1.489943588429969878e+00 3.832808699079223391e+00 2.802445748638528134e+00
1.619587820330161909e+00 5.940536395266032166e+00 8.027217173776895365e+00
2.150845050577926187e+00 2.017456048725628559e+00 1.983356017346044720e+00
1.053974609022083619e+00 2.421473326215836774e+00 3.571277390031906585e+00
1.674147184152975809e+00 6.626582071316026834e+00 8.453507612505333668e+00
8.359211260754498829e-01 3.332458937976793489e+00 2.608337716978860854e+00
4.501593616843809764e-01 1.029744881960748204e+00 6.387011031714752152e-01
3.142781786023298274e+00 6.153953255613866524e+00 5.642006857503527151e+00
3.972555819005052502e-01 2.978276544896893530e+00 2.750967988187541291e+00
1.107015398744053858e+00 1.084611683694332251e+00 1.435600137997815828e+00
-2.073910982216884413e-01 2.273110848678300044e+00 2.598096831849026067e+00
3.243800433875717815e+00 5.584117376190882887e+00 4.492600439827332259e+00
1.582133944767279754e+00 7.751342862706280812e-01 1.147714207547086529e+00
3.394043714500508901e+00 6.303807663999612565e+00 5.236666424837557621e+00
1.211503968671199916e+00 2.852437763326613140e+00 3.322449433430543664e+00
6.695201116580331568e-01 1.583163248575436111e+00 1.958487207377534123e+00
2.476129805311776622e+00 6.169891288400831009e+00 4.726764887434590889e+00
6.779114173674787303e-01 7.505974787770307577e-01 9.620632832489208752e-01
3.950114285344377585e+00 6.567395515287678620e+00 4.686770268376756476e+00
4.739300679693099205e-01 3.025789328560251068e+00 2.491601334013622271e+00
1.834220430511761091e+00 5.652548673953736724e+00 8.693984468131619181e+00
2.272069487890497896e+00 6.023300404172289291e+00 8.099351082854800765e+00
1.278009554748162024e+00 7.598735747433883470e-01 1.171642936337319973e+00
4.373574243122118066e-01 2.685927022790362884e+00 3.403430022230252039e+00
2.774244481865335565e+00 5.605344938978528369e+00 4.633665785025764094e+00
8.446137399749151786e-01 3.524100263863689797e+00 3.372230481368099664e+00
3.335187509290840069e+00 5.606007894340418574e+00 4.678437528845396542e+00
8.473426675835863398e-01 1.383205273123309986e+00 1.582557360938850133e+00
2.413528234225359004e+00 6.137291900716523863e+00 6.011059930140641328e+00
2.561422895782097253e+00 6.191102900804926534e+00 8.403054306328415990e+00
2.158535585026311487e+00 5.858136831220830842e+00 4.408106018678258131e+00
1.219105965271038539e+00 8.087921054375629693e-01 8.833788677636615905e-01
1.131506030934590568e+00 4.445823140938964801e-01 1.530462373801546372e+00
2.445837475518445547e+00 6.908628432471551228e+00 5.399351663222104136e+00
1.314513827360734632e+00 5.781685154998181808e-01 5.785859340746415391e-01
5.064516554434362883e-01 6.020843421092921810e-01 6.514814426341741793e-01
4.058362806905276843e-01 1.028673765848428401e+00 6.148866695619487066e-01
4.505332431080411038e-01 8.667096535839795557e-01 1.036638494934995380e+00
1.900520201953274757e+00 2.547231343591216834e+00 2.574279442202080936e+00
2.141117351356948362e+00 3.378743812892242460e+00 3.045790243363789340e+00
2.664540359698388095e+00 6.423515329240897742e+00 8.103560343562458357e+00
1.435604049468524490e+00 1.090906428650428861e-01 2.282895001665644852e+00
1.951284032219903208e-01 2.574406516201919182e+00 3.405177762184505852e+00
1.711456497268199151e+00 1.496732373589192200e+00 9.963030332424236413e-01
1.347493171404975598e+00 2.523892658425649582e+00 3.376170001892380590e+00
1.729888461086966700e+00 5.896821198580017409e+00 8.021140194172648563e+00
4.779512641746168633e-01 2.536574376309560286e+00 3.195383326330062612e+00
2.115466482098965706e+00 6.078840499412608622e+00 9.387241746035595469e+00
1.478741761303778546e+00 6.605325209770446904e+00 7.657709840626595543e+00
3.433154157793002481e-01 1.668721590626390805e+00 3.555091844236690335e+00
3.080000550428894535e+00 5.527517301173419106e+00 4.536531095866048524e+00
2.416066036956371565e+00 6.595547671041022575e+00 6.233790143352019975e+00
3.295470992315385761e-02 1.051573222996096124e+00 8.775533287058578935e-01
